NAME	DESCRIPTION	WT01-1	WT01-2	WT01-3	WT02-1	WT02-2	WT02-3	WT03-1	WT03-2	WT03-3	WT04-1	WT04-2	WT04-3	cir101-1	cir101-2	cir101-3	cir102-1	cir102-2	cir102-3	cir103-1	cir103-2	cir103-3	cir104-1	cir104-2	cir104-3
CNAG_02932	na	52.3921620666309	64.3284463615159	59.0237072782011	61.3865446542699	69.7822380956968	55.7574608783382	35.3379393435012	64.9022715498631	69.6693251853739	72.9625706727811	51.7695541642357	52.9131342746702	62.8505688314587	70.6732671934041	54.9890816670263	56.5800841187266	58.6450310006604	61.3151390929271	68.8220055976748	57.8472765997505	54.2377532419388	61.6136692430054	55.030644788842	70.2678605130363
CNAG_02931	na	395.947323159292	421.306021945139	378.151887307797	384.689013166758	339.351979780443	325.583744771725	360.875319962422	323.729402670401	315.561061133752	355.025191444386	369.355857594835	297.984493020511	436.201709054153	374.568316125042	480.60457376981	399.340593707534	381.58366837763	393.660965480677	290.469347154892	336.112624381309	340.135062703684	408.439000949601	299.31301921736	323.69293121579
CNAG_02930	na	1257.41188959914	1178.75082699059	1157.46490374371	1296.27920128267	1252.25660144333	1304.32631697541	1380.32132769009	1196.39127073844	1274.53883133243	1197.65390397029	1312.15908439351	1203.07757929776	976.528987366395	968.223760549636	812.738627038649	1049.60156046333	998.529394504578	970.37872303589	982.737756402092	1139.99029575026	1032.35587950334	842.715992226913	880.490316621473	910.026390250798
CNAG_02929	na	2825.74119998714	2594.88268139974	2841.14116389985	2544.47227591949	2460.54083367566	2411.51018298813	2561.46517908045	2617.98560420412	2556.45441474331	2599.06913335602	2580.51316141729	2698.56984800818	2324.53297857246	2323.38365898316	1915.8196052792	2177.92323796142	2117.47658599718	2131.81186498452	2200.28000249037	2165.28340513894	2029.77896878307	1972.63118463493	2177.06599628053	2233.59641860291
CNAG_02928	na	57965.4856674566	57178.0224363738	60124.1492783031	70569.9717345487	77533.802050738	74439.1972794142	59106.4515152695	53255.8326045178	53324.9014968851	48024.4978892929	46922.1318714345	52172.3503948248	46284.284569316	44551.544222882	51954.7841406398	55190.1820523318	59717.0621673525	57883.2685541317	57833.762733352	65081.1782752331	65597.3450522887	63863.5619392339	61467.888018288	59991.4738960396
CNAG_02927	na	782.446879388536	897.880145693834	794.319043710028	839.972552685927	802.017777565611	855.279623115938	756.017732621572	740.511459731571	808.983811270165	862.204036364938	767.583197319725	757.493290668963	854.580122469535	790.657176726208	758.849327004963	773.261149622597	784.279547915499	777.547053714656	731.739853634101	745.033027931269	800.696323283538	701.600814283255	731.504912437047	747.603958573124
CNAG_02926	na	677.662555255275	720.297392357818	754.302970979044	798.025080505509	804.885540775023	807.487513791648	629.657828302385	779.609213677271	686.037943295976	639.757174557678	587.385326094212	913.447791689044	651.01932491093	594.538860264512	665.367888171019	689.621025273175	659.170148447423	671.800654409462	652.796964860298	700.151520224566	830.11340978764	805.946544452861	747.611442619147	744.14816215445
CNAG_02925	na	5990.74312155328	6297.84550223798	6100.45028783848	6140.70068358214	6501.21919573745	6139.29471028274	5854.3186179067	6113.32480694975	5406.33963438501	6403.80025770739	5336.24635231352	6104.50475421458	4737.24436714726	4710.37325844038	5282.25118493455	3592.42534092959	3598.45910220052	3742.00073507705	3854.03231346979	3788.99661728366	3650.47657836846	4429.22780348508	3473.64167593959	3448.88482583657
CNAG_02924	na	1855.19786990037	1950.69218332878	1813.72849653184	1366.87372763508	1323.95068167863	1264.49955920517	1616.97843662687	1835.24857021119	1728.6189037171	1618.52336650962	1452.53422164654	1579.03932282832	2074.06877143814	2086.62821388526	2162.17069114748	1357.92201884944	1333.19703808168	1315.16530228307	1497.89071006704	1418.25564353181	1278.7239789752	1539.34796221638	1311.33999899265	1149.62827527886
CNAG_02923	na	1881.82339488505	2280.48872523853	2063.82895110049	2317.34206069869	2667.97570582315	2588.7392550657	2098.85942767462	2110.49675798892	1916.3162621577	1801.8195806388	1648.66118646104	1740.56362745626	1555.31706153072	1540.67722481621	1924.61785834592	1806.46268570369	1762.47866500651	1907.8783135147	1967.49968943941	2122.39663110809	2088.61314179127	2074.98937708702	1872.38413366914	1601.18567398558
CNAG_02922	na	1795.93460461189	1593.71460774516	1558.62603287182	1971.53119247964	1862.13424397832	2104.84414815727	1612.69505003978	1489.6244253312	1430.27026409973	1321.33435913512	1259.39396187996	1325.61325867069	1396.78353716481	1420.53267058742	1215.25870484128	1334.9619847143	1366.03825544205	1276.95441850053	1381.50055354156	1270.64535151866	1440.51795474777	1097.120820069	1269.73146268889	1308.59491053786
CNAG_02921	na	2326.72732850005	2555.01716534471	2243.90127838992	2546.51849407463	2521.71978214313	2283.0688891791	2696.39185657382	2907.3089834023	3075.28597759438	3291.32376730021	2889.13934970408	2770.97729491036	4111.55288340721	4093.74900217793	4228.66038019433	4695.3269806352	4489.86357341056	4269.84410639877	4151.58627884797	3738.13090854939	3815.02840600078	3726.63322034307	3713.89741782258	3862.42846393788
CNAG_02919	na	259.384146624959	289.931025854719	281.112910935161	256.800378470363	309.718426616517	365.410502541966	304.120447683465	308.090301092121	290.971887538914	282.952408218834	242.918677232183	245.071358745841	403.369322351153	430.223514039847	486.103481936513	342.760509588808	358.125655977366	370.556710170299	284.396817249215	318.160021298628	344.73148246995	383.594779480647	361.054718248744	367.466352518993
CNAG_12238	na	28.3433007901446	26.2749992180839	41.0164745492584	36.831926792562	30.5894742337301	32.8570751604493	33.1962460499557	38.3157988667866	38.5230386319126	54.2770342809713	21.9025036848689	22.2792144314401	30.9562503199722	29.1527227172792	27.4945408335132	25.4200377924714	26.5857473869661	23.1042553103783	32.3868261636117	19.9473367585347	17.4663951118108	18.8816083164049	10.7376867880667	26.4944392098333
CNAG_02918	na	13973.2472895413	13585.0806302052	14735.9187831848	17041.9279051029	21913.5346041884	22932.2471241051	13322.4031325	12281.3864694235	12210.9836071965	13194.6580549594	13223.138815565	14514.9082020832	10877.8387487999	10964.9574050566	11893.0385829445	10242.6352279277	11681.3082415849	11985.7767548609	13114.6404196275	14917.6157948701	15870.5181689633	14458.3431260724	15667.6272346379	14532.7758726634
CNAG_02917	na	184.660899087306	163.992236499076	192.077149108722	263.962142013361	398.619086108295	375.367191984527	288.057747981874	259.609086199452	224.581118832852	168.169827526288	133.406158807838	181.018617255451	166.038069898033	178.449999663345	167.16680826776	164.000243822396	175.935093001981	220.37905065284	198.369310252122	262.307478374731	241.771679705592	263.34874757091	190.593940488185	175.093685212812
CNAG_02916	na	5614.55022015682	6566.93773560939	5812.33456417539	6603.1459866443	7481.03829228662	6578.38471469965	5360.65831374446	5504.96375555465	5884.18924124469	5685.74178779355	5771.30972096297	5781.4561449587	5469.87562471993	5152.08117839916	5249.25773593433	5123.36761701165	5402.38025578084	5760.95719912241	5856.95509402565	6624.51053750936	6377.99206767071	6581.73115155524	6039.94881828754	5447.48708796965
CNAG_02915	na	2624.76143074793	2551.39302752153	2463.98967841033	2876.98272613012	2698.56518005688	2922.28835139147	2633.21190441423	2295.03815661263	2360.56066510443	2454.92356690492	2761.70660099211	2656.79632094923	2245.73525048525	2395.8237578564	1926.8174216126	2206.62328063034	2269.9536665989	2220.67438540906	2205.34044407843	2397.66987837587	2247.64926570408	1794.74655891722	2254.91422549402	2125.31479748446
CNAG_12239	na	2.57666370819496	2.71810336738799	4.00160727309838	5.11554538785583	5.73552641882439	14.9350341638406	8.56677317418211	1.56391015782803	2.45891735948378	2.66936234168711	0.995568349312225	13.9245090196501	9.38068191514308	4.41707919958775	2.19956326668105	4.1000060955599	3.90966873337736	2.66587561273596	2.02417663522573	6.98156786548713	9.19283953253201	1.9875377175163	6.71105424254171	2.30386427911594
CNAG_02914	na	957.660011545794	902.410317972814	883.354805536467	1078.35696776001	1279.97831246764	1184.84604366469	927.353196105214	909.413756776997	832.753345745175	839.069562736983	828.312866627771	924.587398904764	891.164781938593	866.630938959117	962.308929172961	948.741410512561	980.544918331042	1026.36211090335	955.411371826545	1039.25624511966	1014.88948439153	1142.83418757187	927.467696319265	862.797172528921
CNAG_02913	na	818.520171303266	891.537904503262	814.32708007552	896.243551952341	833.563172869145	855.279623115938	840.61461771662	807.759596518176	802.426698311541	814.15551421457	802.428089545653	866.104461022233	932.439782365223	917.869057674335	934.814388339448	934.801389787657	897.659941183442	872.629950568905	936.1816937919	884.664385241012	935.831064411758	965.943330712924	1005.31592553275	1045.95438271864
CNAG_02912	na	3157.27193044156	2956.39042926234	2703.08571297796	2872.89028981983	2405.09741162703	2456.31528547965	2776.70535508178	2582.79762565299	3051.51644311937	3188.99821086887	3226.63702012092	3419.85941522605	2641.60002730429	2812.79603429748	2234.75627894795	2429.6636122288	2533.46533922853	2426.83543279397	2714.4208678377	2372.7357074277	2304.64487080577	2204.17932872558	2650.86642580398	2664.41903879759
CNAG_02911	na	597.785980301231	614.291361029687	621.249529148523	654.789809645546	569.728957603223	539.652567786773	560.052796262156	536.421184135013	632.76140050716	584.590352829478	670.017499087127	559.765262589932	464.343754799583	569.80321674682	528.994965636793	552.680821681475	550.481357659532	587.381260006157	484.790304136562	538.578092480436	494.574766850222	397.507543503261	450.982845098803	488.41922717258
CNAG_02910	na	407.112865894804	416.775849666159	420.16876367533	460.399084907025	504.726324856547	432.120321807121	419.771885534924	408.180551193115	409.819559913964	390.616689333548	392.253929629016	406.595663373782	496.238073311069	435.524009079353	521.29649420341	584.660869226842	545.78975517948	531.397872138702	563.733192910366	491.701851097879	545.135384279148	438.252066712345	385.214513521894	467.684448660536
CNAG_07513	na	1276.30742345924	1151.56979331671	1195.48017283814	1293.20987404995	1292.4052863751	1190.82005733022	1212.19840414677	1180.75216916016	1310.60295260486	1160.28283118667	1173.77508383911	1178.01346306239	1341.43751386546	1432.90049234627	1274.64691304167	1314.4619542365	1252.65786217411	1324.05155432553	1180.0949783366	957.472164409663	1073.72365739974	1075.25790517632	1073.76867880667	1170.3630537909
CNAG_02907	na	1013.48772522335	993.013763552414	926.372083722275	1047.66369543287	1158.57633660253	1165.92833372382	892.015256761713	879.699463778265	760.625103200317	711.82995778323	719.795916552738	874.459166434023	822.685803958048	719.983909532804	781.944741305115	984.821464153488	886.712868729986	981.042225486834	918.976192392482	1004.34840579222	892.624718608858	957.993179842859	771.771237892297	923.849575925493
CNAG_02906	na	1365.63176534333	1388.95082073527	1461.58705649918	1459.97665369405	1534.25331703553	1500.47309899385	1476.69752589964	1487.27856009445	1429.45062497991	1344.46883276308	1238.48702654441	1448.14893804361	1292.65796790672	1140.48984933356	1253.7510620082	1230.82182988708	1314.43062816147	1222.74828104156	1224.62686431157	1314.52949238743	1354.10526314196	1403.20162856651	1449.58771638901	1452.5864279826
CNAG_02905	na	1180.97086625602	1295.62927178828	1107.44481282998	1188.85274813769	1142.32567841586	1188.82871944171	1272.16581636604	1359.03792715255	1365.51877363333	1147.82580692546	1201.65099761986	1208.64738290562	1148.19546641351	1068.04975046032	1186.66438237443	1179.98175430214	1115.8194565059	1000.59197998023	1214.50598113544	1315.52685922536	1256.66116409713	1487.67198156095	1378.45054141807	1445.67483514525
CNAG_02904	na	282.574119998714	317.112059528599	264.106080024493	287.493650797498	285.820399871416	292.726669611275	295.553674509283	293.233154592755	349.985904166525	349.686466761012	330.528691971659	339.758020079461	212.003411282234	225.271039178975	230.954143001511	181.220269423748	180.626695482034	204.383796976424	213.550635016315	211.441769640467	228.901704360047	179.872163435226	146.300982487409	186.613006608391
CNAG_02903	na	3202.79298928634	3324.24041831552	3185.27938938631	3343.52046550257	2819.96715592199	2734.10692092708	4411.88818470379	4651.06880938055	5030.12527838399	4572.61769131003	4493.99552879538	4773.32169193604	3203.50287402136	3149.37746930607	3622.6807002237	3093.04459849039	3074.56349192796	2938.68355043928	4371.20944376996	4211.88015656459	4009.91660409046	4647.85695241188	4831.95905463003	4719.46597576901
CNAG_02902	na	295.457438539689	299.897404868475	326.130992757518	351.949522684481	341.263821920051	288.743993834251	228.090335762599	225.203062727236	313.921782894096	233.124311174008	250.883224026681	334.188216471601	278.60625287975	285.343316293369	188.06265930123	247.640368171818	267.421341363011	318.127823119825	241.889107909475	245.352242129976	200.403901809198	170.928243706402	136.905506547851	149.751178142536
CNAG_02901	na	1912.74335938339	2036.7654566294	1915.76948199585	2128.06688134802	2500.68951860744	2575.79555879037	1733.70072112511	1807.8801424492	1795.82931154299	1668.35146355445	1629.74538782411	1796.26166353486	1437.12046939992	1301.27153219855	1323.03730490865	1529.30227364384	1506.00439609696	1724.82152144017	1662.86110583794	1829.17078075763	1899.24064742111	2057.10153762937	1743.53189221234	1760.15230924458
CNAG_12242	na	1.71777580546331	1.812068911592	3.00120545482378	3.0693272327135	1.91184213960813	6.96968260979227	1.07084664677276	2.34586523674204	1.63927823965586	4.44893723614519	0	2.78490180393001	5.62840914908585	1.7668316798351	4.39912653336211	0.82000121911198	1.56386749335094	5.33175122547193	2.02417663522573	7.97893470341386	0	1.9875377175163	2.68442169701668	6.91159283734783
CNAG_02900	na	91.0421176895553	92.4155144911918	82.0329490985168	103.334016834688	69.7822380956968	66.7098192651546	132.784984199823	158.736881019545	109.012002937114	114.782580692546	141.370705602336	158.739402824011	539.389210120727	525.632424750943	604.87989833729	405.080602241318	348.742451017261	395.438215889168	355.242999482116	301.204785053873	333.700075030912	318.999803661367	323.472814490511	345.579641867392
CNAG_12243	na	10.3066548327798	11.778447925348	13.0052236375697	10.2310907757117	6.69144748862846	7.96535155404831	18.204392995137	25.8045176041624	18.0320606362144	29.3629857585583	25.8847770821178	8.35470541179003	8.44261372362878	12.3678217588457	16.4967245001079	18.0400268204636	13.292873693483	7.10900163396257	8.09670654090292	13.9631357309743	10.1121234857852	3.97507543503261	9.3954759395584	5.75966069778986
CNAG_02899	na	18.0366459573647	16.308620204328	32.012858184787	6.13865446542699	6.69144748862846	6.96968260979227	19.2752396419098	17.2030117361083	29.5070083138054	20.4651112862679	17.92023028762	19.4943126275101	18.7613638302862	13.2512375987633	4.39912653336211	6.56000975289584	9.38320496010567	7.99762683820789	9.10879485851579	2.9921005137802	6.43498767277241	6.95638201130707	8.05326509105005	10.3673892560217
CNAG_02898	na	2504.5171243655	2510.62147701071	2537.01901114437	2603.81260241862	2756.87636531493	2587.74358612145	2281.97420427276	2382.617125451	2287.61278343975	2176.42009592223	2099.65364869948	2102.60086196716	2436.16309336266	2355.18662922019	2693.36522005095	2405.06357565544	2247.27758794531	2400.17667666661	2519.08782253842	2668.95365829194	2515.16089610076	3149.25351340458	2650.86642580398	2772.70065991604
CNAG_02897	na	1324.40514601221	1272.97841039338	1254.50388011634	1299.34852851538	1245.5651539547	1334.19638530309	1210.05671085322	1095.51906555853	1244.21218389879	1203.88241610089	1203.64213431848	1367.38678572964	1088.1591021566	1217.34702740638	992.003033273155	1170.96174089191	1035.28028059833	1085.01137438354	1119.36967927983	1105.08245642282	1038.79086717612	1091.15820691645	1119.40384765596	1126.5896324877
